,additional_time,cost_savings,net_time,new_duration,new_price,original_duration,original_price,scheduler,slack,start_date
0,0.15789473684210525,0.03934540824605857,0 days 20:00:00.000000000,79200.0,769.5900000000001,68400.0,801.1100000000001,AVS,0.1,2017-07-24 04:00:00
0,0.10526315789473684,0.05257704934403543,0 days 20:00:00.000000000,75600.0,758.9899999999999,68400.0,801.1100000000001,IDS,0.1,2017-07-24 04:00:00
0,0.3157894736842105,0.11039682440613653,0 days 20:00:00.000000000,90000.0,712.6700000000001,68400.0,801.1100000000001,AVS,0.25,2017-07-24 04:00:00
0,0.2631578947368421,0.12156882325773015,0 days 20:00:00.000000000,86400.0,703.7199999999999,68400.0,801.1100000000001,IDS,0.25,2017-07-24 04:00:00
0,0.5789473684210527,0.13999325935264845,0 days 20:00:00.000000000,108000.0,688.9599999999999,68400.0,801.1100000000001,AVS,0.5,2017-07-24 04:00:00
0,0.5263157894736842,0.13999325935264845,0 days 20:00:00.000000000,104400.0,688.9599999999999,68400.0,801.1100000000001,IDS,0.5,2017-07-24 04:00:00
0,1.105263157894737,0.16226236097414837,0 days 20:00:00.000000000,144000.0,671.1200000000001,68400.0,801.1100000000001,AVS,1.0,2017-07-24 04:00:00
0,1.0526315789473684,0.18242188962814104,0 days 20:00:00.000000000,140400.0,654.97,68400.0,801.1100000000001,IDS,1.0,2017-07-24 04:00:00
0,0.02564102564102564,-1.5164614167499155e-16,1 days 16:00:00.000000000,144000.0,1499.3700000000001,140400.0,1499.37,AVS,0.0,2017-07-24 04:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,1499.37,140400.0,1499.37,IDS,0.0,2017-07-24 04:00:00
0,0.1282051282051282,0.044171885525253654,1 days 16:00:00.000000000,158400.0,1433.1400000000003,140400.0,1499.37,AVS,0.1,2017-07-24 04:00:00
0,0.10256410256410256,0.05250205086136164,1 days 16:00:00.000000000,154800.0,1420.65,140400.0,1499.37,IDS,0.1,2017-07-24 04:00:00
0,0.28205128205128205,0.12161107665219388,1 days 16:00:00.000000000,180000.0,1317.03,140400.0,1499.37,AVS,0.25,2017-07-24 04:00:00
0,0.2564102564102564,0.12161107665219388,1 days 16:00:00.000000000,176400.0,1317.03,140400.0,1499.37,IDS,0.25,2017-07-24 04:00:00
0,0.5384615384615384,0.12868071256594427,1 days 16:00:00.000000000,216000.0,1306.43,140400.0,1499.37,AVS,0.5,2017-07-24 04:00:00
0,0.5128205128205128,0.139451903132649,1 days 16:00:00.000000000,212400.0,1290.28,140400.0,1499.37,IDS,0.5,2017-07-24 04:00:00
0,1.0512820512820513,0.17842827320808058,1 days 16:00:00.000000000,288000.0,1231.8400000000001,140400.0,1499.37,AVS,1.0,2017-07-24 04:00:00
0,0.8717948717948718,0.1997705703061951,1 days 16:00:00.000000000,262800.0,1199.8400000000001,140400.0,1499.37,IDS,1.0,2017-07-24 04:00:00
0,0.012658227848101266,0.0,3 days 08:00:00.000000000,288000.0,2796.54,284400.0,2796.54,AVS,0.0,2017-07-24 04:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,2796.54,284400.0,2796.54,IDS,0.0,2017-07-24 04:00:00
0,0.11392405063291139,0.02619308145064957,3 days 08:00:00.000000000,316800.0,2723.2900000000004,284400.0,2796.54,AVS,0.1,2017-07-24 04:00:00
0,0.10126582278481013,0.02633253949523335,3 days 08:00:00.000000000,313200.0,2722.9,284400.0,2796.54,IDS,0.1,2017-07-24 04:00:00
0,0.26582278481012656,0.053487523868780355,3 days 08:00:00.000000000,360000.0,2646.960000000001,284400.0,2796.54,AVS,0.25,2017-07-24 04:00:00
0,0.25316455696202533,0.05959864689938284,3 days 08:00:00.000000000,356400.0,2629.87,284400.0,2796.54,IDS,0.25,2017-07-24 04:00:00
0,0.5189873417721519,0.12332739742682057,3 days 08:00:00.000000000,432000.0,2451.649999999999,284400.0,2796.54,AVS,0.5,2017-07-24 04:00:00
0,0.5063291139240507,0.1376665450878585,3 days 08:00:00.000000000,428400.0,2411.55,284400.0,2796.54,IDS,0.5,2017-07-24 04:00:00
0,1.0253164556962024,0.4147620988793292,3 days 08:00:00.000000000,576000.0,1636.6412000000007,284400.0,2796.54,AVS,1.0,2017-07-24 04:00:00
0,0.9873417721518988,0.4178480550966552,3 days 08:00:00.000000000,565200.0,1628.0112,284400.0,2796.54,IDS,1.0,2017-07-24 04:00:00
0,0.006289308176100629,-1.954998156063647e-16,6 days 16:00:00.000000000,576000.0,4652.151200000001,572400.0,4652.1512,AVS,0.0,2017-07-24 04:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4652.1512,572400.0,4652.1512,IDS,0.0,2017-07-24 04:00:00
0,0.1069182389937107,0.03791364304754347,6 days 16:00:00.000000000,633600.0,4475.771199999999,572400.0,4652.1512,AVS,0.1,2017-07-24 04:00:00
0,0.10062893081761007,0.04076393733720441,6 days 16:00:00.000000000,630000.0,4462.5112,572400.0,4652.1512,IDS,0.1,2017-07-24 04:00:00
0,0.2578616352201258,0.055249708994841065,6 days 16:00:00.000000000,720000.0,4395.1212,572400.0,4652.1512,AVS,0.25,2017-07-24 04:00:00
0,0.25157232704402516,0.06497209291047983,6 days 16:00:00.000000000,716400.0,4349.8912,572400.0,4652.1512,IDS,0.25,2017-07-24 04:00:00
0,0.5094339622641509,0.08402134479206017,6 days 16:00:00.000000000,864000.0,4261.271200000004,572400.0,4652.1512,AVS,0.5,2017-07-24 04:00:00
0,0.5031446540880503,0.10442695843591678,6 days 16:00:00.000000000,860400.0,4166.3412,572400.0,4652.1512,IDS,0.5,2017-07-24 04:00:00
0,0.949685534591195,0.2233375389862648,6 days 16:00:00.000000000,1116000.0,3613.1512000000016,572400.0,4652.1512,AVS,1.0,2017-07-24 04:00:00
0,1.0062893081761006,0.26274726410439975,6 days 16:00:00.000000000,1148400.0,3429.8112,572400.0,4652.1512,IDS,1.0,2017-07-24 04:00:00
0,0.25,0.0,0 days 05:00:00.000000000,18000.0,198.67000000000002,14400.0,198.67000000000002,AVS,0.0,2017-07-25 05:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,198.67000000000002,14400.0,198.67000000000002,IDS,0.0,2017-07-25 05:00:00
0,0.5,-0.009009915941007517,0 days 05:00:00.000000000,21600.0,200.45999999999998,14400.0,198.67000000000002,AVS,0.1,2017-07-25 05:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,198.67000000000002,14400.0,198.67000000000002,IDS,0.1,2017-07-25 05:00:00
0,0.75,-0.006291840740927165,0 days 05:00:00.000000000,25200.0,199.92000000000002,14400.0,198.67000000000002,AVS,0.25,2017-07-25 05:00:00
0,0.25,0.005285146222378876,0 days 05:00:00.000000000,18000.0,197.62,14400.0,198.67000000000002,IDS,0.25,2017-07-25 05:00:00
0,1.0,0.009211254844717576,0 days 05:00:00.000000000,28800.0,196.83999999999997,14400.0,198.67000000000002,AVS,0.5,2017-07-25 05:00:00
0,0.5,0.012483012029999588,0 days 05:00:00.000000000,21600.0,196.19,14400.0,198.67000000000002,IDS,0.5,2017-07-25 05:00:00
0,1.5,0.05838828207580421,0 days 05:00:00.000000000,36000.0,187.07,14400.0,198.67000000000002,AVS,1.0,2017-07-25 05:00:00
0,1.2500000000000002,0.06739819801681186,0 days 05:00:00.000000000,32400.000000000004,185.28,14400.0,198.67000000000002,IDS,1.0,2017-07-25 05:00:00
0,0.11111111111111098,0.0,0 days 10:00:00.000000000,36000.0,385.74,32400.000000000004,385.74,AVS,0.0,2017-07-25 05:00:00
0,0.0,0.0,0 days 10:00:00.000000000,32400.000000000004,385.74,32400.000000000004,385.74,IDS,0.0,2017-07-25 05:00:00
0,0.2222222222222221,0.007699486700886678,0 days 10:00:00.000000000,39600.0,382.77,32400.000000000004,385.74,AVS,0.1,2017-07-25 05:00:00
0,0.11111111111111098,0.015061958832374144,0 days 10:00:00.000000000,36000.0,379.93,32400.000000000004,385.74,IDS,0.1,2017-07-25 05:00:00
0,0.4444444444444443,0.026338984808420243,0 days 10:00:00.000000000,46800.0,375.58,32400.000000000004,385.74,AVS,0.25,2017-07-25 05:00:00
0,0.2222222222222221,0.02392803442733452,0 days 10:00:00.000000000,39600.0,376.51,32400.000000000004,385.74,IDS,0.25,2017-07-25 05:00:00
0,0.6666666666666665,0.06374760201171796,0 days 10:00:00.000000000,54000.0,361.1499999999999,32400.000000000004,385.74,AVS,0.5,2017-07-25 05:00:00
0,0.5555555555555554,0.06838803339036656,0 days 10:00:00.000000000,50400.0,359.36,32400.000000000004,385.74,IDS,0.5,2017-07-25 05:00:00
0,1.222222222222222,0.19914968631720845,0 days 10:00:00.000000000,72000.0,308.92,32400.000000000004,385.74,AVS,1.0,2017-07-25 05:00:00
0,1.111111111111111,0.2042826774511329,0 days 10:00:00.000000000,68400.0,306.94,32400.000000000004,385.74,IDS,1.0,2017-07-25 05:00:00
0,0.05263157894736842,-1.6365824679932058e-16,0 days 20:00:00.000000000,72000.0,694.6600000000001,68400.0,694.66,AVS,0.0,2017-07-25 05:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,694.66,68400.0,694.66,IDS,0.0,2017-07-25 05:00:00
0,0.15789473684210525,0.05051392047908334,0 days 20:00:00.000000000,79200.0,659.5699999999999,68400.0,694.66,AVS,0.1,2017-07-25 05:00:00
0,0.10526315789473684,0.05588345377594802,0 days 20:00:00.000000000,75600.0,655.8399999999999,68400.0,694.66,IDS,0.1,2017-07-25 05:00:00
0,0.3157894736842105,0.09585984510407974,0 days 20:00:00.000000000,90000.0,628.0699999999999,68400.0,694.66,AVS,0.25,2017-07-25 05:00:00
0,0.2631578947368421,0.09843664526530965,0 days 20:00:00.000000000,86400.0,626.28,68400.0,694.66,IDS,0.25,2017-07-25 05:00:00
0,0.5789473684210527,0.0920738202861829,0 days 20:00:00.000000000,108000.0,630.7000000000002,68400.0,694.66,AVS,0.5,2017-07-25 05:00:00
0,0.3684210526315789,0.10016410906054767,0 days 20:00:00.000000000,93600.0,625.0799999999999,68400.0,694.66,IDS,0.5,2017-07-25 05:00:00
0,1.105263157894737,0.08172343304638255,0 days 20:00:00.000000000,144000.0,637.8899999999999,68400.0,694.66,AVS,1.0,2017-07-25 05:00:00
0,1.0526315789473684,0.11383986410618151,0 days 20:00:00.000000000,140400.0,615.5799999999999,68400.0,694.66,IDS,1.0,2017-07-25 05:00:00
0,0.02564102564102564,-3.2998857161571195e-16,1 days 16:00:00.000000000,144000.0,1378.0700000000004,140400.0,1378.07,AVS,0.0,2017-07-25 05:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,1378.07,140400.0,1378.07,IDS,0.0,2017-07-25 05:00:00
0,0.1282051282051282,0.034468495794843186,1 days 16:00:00.000000000,158400.0,1330.5700000000004,140400.0,1378.07,AVS,0.1,2017-07-25 05:00:00
0,0.10256410256410256,0.03672527520372688,1 days 16:00:00.000000000,154800.0,1327.46,140400.0,1378.07,IDS,0.1,2017-07-25 05:00:00
0,0.28205128205128205,0.07094704913393352,1 days 16:00:00.000000000,180000.0,1280.3000000000002,140400.0,1378.07,AVS,0.25,2017-07-25 05:00:00
0,0.2564102564102564,0.07502521642587087,1 days 16:00:00.000000000,176400.0,1274.68,140400.0,1378.07,IDS,0.25,2017-07-25 05:00:00
0,0.5384615384615384,0.05978651302183496,1 days 16:00:00.000000000,216000.0,1295.6799999999998,140400.0,1378.07,AVS,0.5,2017-07-25 05:00:00
0,0.5128205128205128,0.08257925939901453,1 days 16:00:00.000000000,212400.0,1264.27,140400.0,1378.07,IDS,0.5,2017-07-25 05:00:00
0,1.0512820512820513,0.1288468655438401,1 days 16:00:00.000000000,288000.0,1200.5100000000002,140400.0,1378.07,AVS,1.0,2017-07-25 05:00:00
0,1.0256410256410255,0.15009397200432484,1 days 16:00:00.000000000,284400.0,1171.23,140400.0,1378.07,IDS,1.0,2017-07-25 05:00:00
0,0.012658227848101266,-3.3954994036763756e-16,3 days 08:00:00.000000000,288000.0,2678.530000000001,284400.0,2678.53,AVS,0.0,2017-07-25 05:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,2678.53,284400.0,2678.53,IDS,0.0,2017-07-25 05:00:00
0,0.11392405063291139,0.020354448148798027,3 days 08:00:00.000000000,316800.0,2624.01,284400.0,2678.53,AVS,0.1,2017-07-25 05:00:00
0,0.10126582278481013,0.021414731214509496,3 days 08:00:00.000000000,313200.0,2621.17,284400.0,2678.53,IDS,0.1,2017-07-25 05:00:00
0,0.26582278481012656,0.09805004984077141,3 days 08:00:00.000000000,360000.0,2415.8999999999987,284400.0,2678.53,AVS,0.25,2017-07-25 05:00:00
0,0.25316455696202533,0.11072117915423764,3 days 08:00:00.000000000,356400.0,2381.96,284400.0,2678.53,IDS,0.25,2017-07-25 05:00:00
0,0.5189873417721519,0.21998633578865992,3 days 08:00:00.000000000,432000.0,2089.290000000001,284400.0,2678.53,AVS,0.5,2017-07-25 05:00:00
0,0.5063291139240507,0.23232145990524658,3 days 08:00:00.000000000,428400.0,2056.25,284400.0,2678.53,IDS,0.5,2017-07-25 05:00:00
0,1.0253164556962024,0.39785210544589766,3 days 08:00:00.000000000,576000.0,1612.8711999999998,284400.0,2678.53,AVS,1.0,2017-07-25 05:00:00
0,0.9367088607594937,0.40003240583454364,3 days 08:00:00.000000000,550800.0,1607.0312,284400.0,2678.53,IDS,1.0,2017-07-25 05:00:00
0,0.006289308176100629,-2.0093596756941496e-16,6 days 16:00:00.000000000,576000.0,4526.291200000001,572400.0,4526.2912,AVS,0.0,2017-07-25 05:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4526.2912,572400.0,4526.2912,IDS,0.0,2017-07-25 05:00:00
0,0.1069182389937107,0.013728679233010976,6 days 16:00:00.000000000,633600.0,4464.151199999999,572400.0,4526.2912,AVS,0.1,2017-07-25 05:00:00
0,0.10062893081761007,0.02104371897238958,6 days 16:00:00.000000000,630000.0,4431.0412,572400.0,4526.2912,IDS,0.1,2017-07-25 05:00:00
0,0.2578616352201258,0.033228087490261064,6 days 16:00:00.000000000,720000.0,4375.891200000001,572400.0,4526.2912,AVS,0.25,2017-07-25 05:00:00
0,0.25157232704402516,0.04703851135340118,6 days 16:00:00.000000000,716400.0,4313.3812,572400.0,4526.2912,IDS,0.25,2017-07-25 05:00:00
0,0.5094339622641509,0.09296352828558598,6 days 16:00:00.000000000,864000.0,4105.511200000001,572400.0,4526.2912,AVS,0.5,2017-07-25 05:00:00
0,0.5031446540880503,0.11380619965414508,6 days 16:00:00.000000000,860400.0,4011.1711999999998,572400.0,4526.2912,IDS,0.5,2017-07-25 05:00:00
0,0.8364779874213837,0.2247690117683987,6 days 16:00:00.000000000,1051200.0,3508.9212,572400.0,4526.2912,AVS,1.0,2017-07-25 05:00:00
0,1.0062893081761006,0.26026385575899313,6 days 16:00:00.000000000,1148400.0,3348.2612,572400.0,4526.2912,IDS,1.0,2017-07-25 05:00:00
0,0.25,-1.498245093853664e-16,0 days 05:00:00.000000000,18000.0,189.70000000000002,14400.0,189.7,AVS,0.0,2017-07-26 06:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,189.7,14400.0,189.7,IDS,0.0,2017-07-26 06:00:00
0,0.5,0.00026357406431213166,0 days 05:00:00.000000000,21600.0,189.64999999999998,14400.0,189.7,AVS,0.1,2017-07-26 06:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,189.7,14400.0,189.7,IDS,0.1,2017-07-26 06:00:00
0,0.75,0.00996309963099624,0 days 05:00:00.000000000,25200.0,187.81,14400.0,189.7,AVS,0.25,2017-07-26 06:00:00
0,0.25,0.001845018450184472,0 days 05:00:00.000000000,18000.0,189.35,14400.0,189.7,IDS,0.25,2017-07-26 06:00:00
0,1.0,0.0243542435424356,0 days 05:00:00.000000000,28800.0,185.07999999999996,14400.0,189.7,AVS,0.5,2017-07-26 06:00:00
0,0.5,0.011755403268318344,0 days 05:00:00.000000000,21600.0,187.47,14400.0,189.7,IDS,0.5,2017-07-26 06:00:00
0,1.5,0.05803900896151814,0 days 05:00:00.000000000,36000.0,178.69,14400.0,189.7,AVS,1.0,2017-07-26 06:00:00
0,1.2500000000000002,0.05803900896151829,0 days 05:00:00.000000000,32400.000000000004,178.68999999999997,14400.0,189.7,IDS,1.0,2017-07-26 06:00:00
0,0.11111111111111098,-1.54302285243378e-16,0 days 10:00:00.000000000,36000.0,368.39,32400.000000000004,368.38999999999993,AVS,0.0,2017-07-26 06:00:00
0,0.0,0.0,0 days 10:00:00.000000000,32400.000000000004,368.38999999999993,32400.000000000004,368.38999999999993,IDS,0.0,2017-07-26 06:00:00
0,0.2222222222222221,0.0037731751676212347,0 days 10:00:00.000000000,39600.0,366.99999999999994,32400.000000000004,368.38999999999993,AVS,0.1,2017-07-26 06:00:00
0,0.11111111111111098,0.004587529520345281,0 days 10:00:00.000000000,36000.0,366.69999999999993,32400.000000000004,368.38999999999993,IDS,0.1,2017-07-26 06:00:00
0,0.4444444444444443,0.006514834821792062,0 days 10:00:00.000000000,46800.0,365.98999999999995,32400.000000000004,368.38999999999993,AVS,0.25,2017-07-26 06:00:00
0,0.2222222222222221,0.0046418198105268324,0 days 10:00:00.000000000,39600.0,366.67999999999995,32400.000000000004,368.38999999999993,IDS,0.25,2017-07-26 06:00:00
0,0.6666666666666665,0.01835011808138097,0 days 10:00:00.000000000,54000.0,361.63,32400.000000000004,368.38999999999993,AVS,0.5,2017-07-26 06:00:00
0,0.5555555555555554,0.018784440402833693,0 days 10:00:00.000000000,50400.0,361.47,32400.000000000004,368.38999999999993,IDS,0.5,2017-07-26 06:00:00
0,1.222222222222222,0.13949890062162365,0 days 10:00:00.000000000,72000.0,317.0,32400.000000000004,368.38999999999993,AVS,1.0,2017-07-26 06:00:00
0,1.111111111111111,0.15681750318955437,0 days 10:00:00.000000000,68400.0,310.62,32400.000000000004,368.38999999999993,IDS,1.0,2017-07-26 06:00:00
0,0.05263157894736842,1.6587174852509665e-16,0 days 20:00:00.000000000,72000.0,685.3900000000001,68400.0,685.3900000000002,AVS,0.0,2017-07-26 06:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,685.3900000000002,68400.0,685.3900000000002,IDS,0.0,2017-07-26 06:00:00
0,0.15789473684210525,0.0353083645807497,0 days 20:00:00.000000000,79200.0,661.1900000000002,68400.0,685.3900000000002,AVS,0.1,2017-07-26 06:00:00
0,0.10526315789473684,0.035804432512876315,0 days 20:00:00.000000000,75600.0,660.8499999999999,68400.0,685.3900000000002,IDS,0.1,2017-07-26 06:00:00
0,0.3157894736842105,0.05221844497293538,0 days 20:00:00.000000000,90000.0,649.6,68400.0,685.3900000000002,AVS,0.25,2017-07-26 06:00:00
0,0.2631578947368421,0.052451888705700785,0 days 20:00:00.000000000,86400.0,649.4399999999999,68400.0,685.3900000000002,IDS,0.25,2017-07-26 06:00:00
0,0.5789473684210527,0.03433081894979546,0 days 20:00:00.000000000,108000.0,661.8599999999999,68400.0,685.3900000000002,AVS,0.5,2017-07-26 06:00:00
0,0.3157894736842105,0.05248106917229642,0 days 20:00:00.000000000,90000.0,649.42,68400.0,685.3900000000002,IDS,0.5,2017-07-26 06:00:00
0,1.105263157894737,0.04838121361560598,0 days 20:00:00.000000000,144000.0,652.23,68400.0,685.3900000000002,AVS,1.0,2017-07-26 06:00:00
0,1.0526315789473684,0.07225083529085659,0 days 20:00:00.000000000,140400.0,635.87,68400.0,685.3900000000002,IDS,1.0,2017-07-26 06:00:00
0,0.02564102564102564,1.6343708700634855e-16,1 days 16:00:00.000000000,144000.0,1391.1999999999996,140400.0,1391.1999999999998,AVS,0.0,2017-07-26 06:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,1391.1999999999998,140400.0,1391.1999999999998,IDS,0.0,2017-07-26 06:00:00
0,0.1282051282051282,0.02439620471535402,1 days 16:00:00.000000000,158400.0,1357.2599999999993,140400.0,1391.1999999999998,AVS,0.1,2017-07-26 06:00:00
0,0.10256410256410256,0.026049453709028024,1 days 16:00:00.000000000,154800.0,1354.96,140400.0,1391.1999999999998,IDS,0.1,2017-07-26 06:00:00
0,0.28205128205128205,0.03642179413456015,1 days 16:00:00.000000000,180000.0,1340.5299999999997,140400.0,1391.1999999999998,AVS,0.25,2017-07-26 06:00:00
0,0.2564102564102564,0.04688039102932706,1 days 16:00:00.000000000,176400.0,1325.98,140400.0,1391.1999999999998,IDS,0.25,2017-07-26 06:00:00
0,0.5384615384615384,0.09182719953996551,1 days 16:00:00.000000000,216000.0,1263.4499999999998,140400.0,1391.1999999999998,AVS,0.5,2017-07-26 06:00:00
0,0.48717948717948717,0.10651236342725694,1 days 16:00:00.000000000,208800.0,1243.02,140400.0,1391.1999999999998,IDS,0.5,2017-07-26 06:00:00
0,1.0512820512820513,0.33847757331799905,1 days 16:00:00.000000000,288000.0,920.3099999999996,140400.0,1391.1999999999998,AVS,1.0,2017-07-26 06:00:00
0,1.0256410256410255,0.3429772857964346,1 days 16:00:00.000000000,284400.0,914.0500000000001,140400.0,1391.1999999999998,IDS,1.0,2017-07-26 06:00:00
0,0.012658227848101266,3.807759173101984e-16,3 days 08:00:00.000000000,288000.0,2388.5299999999993,284400.0,2388.53,AVS,0.0,2017-07-26 06:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,2388.53,284400.0,2388.53,IDS,0.0,2017-07-26 06:00:00
0,0.11392405063291139,0.0221851934034742,3 days 08:00:00.000000000,316800.0,2335.54,284400.0,2388.53,AVS,0.1,2017-07-26 06:00:00
0,0.10126582278481013,0.025635014004429506,3 days 08:00:00.000000000,313200.0,2327.3,284400.0,2388.53,IDS,0.1,2017-07-26 06:00:00
0,0.26582278481012656,0.15665149694582012,3 days 08:00:00.000000000,360000.0,2014.3632000000005,284400.0,2388.53,AVS,0.25,2017-07-26 06:00:00
0,0.25316455696202533,0.1652048749649366,3 days 08:00:00.000000000,356400.0,1993.9332000000002,284400.0,2388.53,IDS,0.25,2017-07-26 06:00:00
0,0.5189873417721519,0.27956893989190007,3 days 08:00:00.000000000,432000.0,1720.7712000000001,284400.0,2388.53,AVS,0.5,2017-07-26 06:00:00
0,0.4936708860759494,0.28580289969144207,3 days 08:00:00.000000000,424800.0,1705.8812,284400.0,2388.53,IDS,0.5,2017-07-26 06:00:00
0,1.0253164556962024,0.3127734631760961,3 days 08:00:00.000000000,576000.0,1641.4611999999993,284400.0,2388.53,AVS,1.0,2017-07-26 06:00:00
0,1.0126582278481013,0.314368586536489,3 days 08:00:00.000000000,572400.0,1637.6512,284400.0,2388.53,IDS,1.0,2017-07-26 06:00:00
0,0.006289308176100629,1.991819065853378e-16,6 days 16:00:00.000000000,576000.0,4566.151199999999,572400.0,4566.1512,AVS,0.0,2017-07-26 06:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4566.1512,572400.0,4566.1512,IDS,0.0,2017-07-26 06:00:00
0,0.1069182389937107,0.020570935101755106,6 days 16:00:00.000000000,633600.0,4472.221199999999,572400.0,4566.1512,AVS,0.1,2017-07-26 06:00:00
0,0.10062893081761007,0.028157192867375856,6 days 16:00:00.000000000,630000.0,4437.5812000000005,572400.0,4566.1512,IDS,0.1,2017-07-26 06:00:00
0,0.2578616352201258,0.04769443464771814,6 days 16:00:00.000000000,720000.0,4348.3712000000005,572400.0,4566.1512,AVS,0.25,2017-07-26 06:00:00
0,0.25157232704402516,0.06173470558749791,6 days 16:00:00.000000000,716400.0,4284.2612,572400.0,4566.1512,IDS,0.25,2017-07-26 06:00:00
0,0.5094339622641509,0.1466683801447487,6 days 16:00:00.000000000,864000.0,3896.4411999999998,572400.0,4566.1512,AVS,0.5,2017-07-26 06:00:00
